#FENCE DEFAULT
8616.000, 11589.000
8616.000, 11157.000

8670.000, 11589.000
8670.000, 11445.000

8670.000, 11589.000
8661.000, 11517.000

8670.000, 11589.000
8679.000, 11517.000

#o211230 ori=N
8544.000, 11157.000
8616.000, 11157.000
8616.000, 11589.000
8544.000, 11589.000
8544.000, 11157.000

8598.000, 11589.000
8598.000, 11445.000

8598.000, 11589.000
8589.000, 11517.000

8598.000, 11589.000
8607.000, 11517.000

#o211231 ori=N
9624.000, 22.000
9696.000, 22.000
9696.000, 454.000
9624.000, 454.000
9624.000, 22.000

9678.000, 454.000
9678.000, 310.000

9678.000, 454.000
9669.000, 382.000

9678.000, 454.000
9687.000, 382.000

#o211232 ori=N
8040.000, 11157.000
8112.000, 11157.000
8112.000, 11589.000
8040.000, 11589.000
8040.000, 11157.000

8094.000, 11589.000
8094.000, 11445.000

8094.000, 11589.000
8085.000, 11517.000

8094.000, 11589.000
8103.000, 11517.000

#o211233 ori=N
8112.000, 11157.000
8184.000, 11157.000
8184.000, 11589.000
8112.000, 11589.000
8112.000, 11157.000

8166.000, 11589.000
8166.000, 11445.000

8166.000, 11589.000
8157.000, 11517.000

8166.000, 11589.000
8175.000, 11517.000

#o211234 ori=N
8472.000, 11157.000
8544.000, 11157.000
8544.000, 11589.000
8472.000, 11589.000
8472.000, 11157.000

8526.000, 11589.000
8526.000, 11445.000

8526.000, 11589.000
8517.000, 11517.000

8526.000, 11589.000
8535.000, 11517.000

#o211235 ori=N
8400.000, 11157.000
8472.000, 11157.000
8472.000, 11589.000
8400.000, 11589.000
8400.000, 11157.000

8454.000, 11589.000
8454.000, 11445.000

8454.000, 11589.000
8445.000, 11517.000

8454.000, 11589.000
8463.000, 11517.000

#o211236 ori=N
8328.000, 11157.000
8400.000, 11157.000
8400.000, 11589.000
8328.000, 11589.000
8328.000, 11157.000

8382.000, 11589.000
8382.000, 11445.000

8382.000, 11589.000
8373.000, 11517.000

8382.000, 11589.000
8391.000, 11517.000

#o211237 ori=N
8184.000, 11157.000
8256.000, 11157.000
8256.000, 11589.000
8184.000, 11589.000
8184.000, 11157.000

8238.000, 11589.000
8238.000, 11445.000

8238.000, 11589.000
8229.000, 11517.000

8238.000, 11589.000
8247.000, 11517.000

#o211238 ori=N
7968.000, 11157.000
8040.000, 11157.000
8040.000, 11589.000
7968.000, 11589.000
7968.000, 11157.000

8022.000, 11589.000
8022.000, 11445.000

8022.000, 11589.000
8013.000, 11517.000

8022.000, 11589.000
8031.000, 11517.000

#o211239 ori=N
7896.000, 11157.000
7968.000, 11157.000
7968.000, 11589.000
7896.000, 11589.000
7896.000, 11157.000

7950.000, 11589.000
7950.000, 11445.000

7950.000, 11589.000
7941.000, 11517.000

7950.000, 11589.000
7959.000, 11517.000

#o211240 ori=N
7824.000, 11157.000
7896.000, 11157.000
7896.000, 11589.000
7824.000, 11589.000
7824.000, 11157.000

7878.000, 11589.000
7878.000, 11445.000

7878.000, 11589.000
7869.000, 11517.000

7878.000, 11589.000
7887.000, 11517.000

#o211241 ori=N
7680.000, 11157.000
7752.000, 11157.000
7752.000, 11589.000
7680.000, 11589.000
7680.000, 11157.000

7734.000, 11589.000
7734.000, 11445.000

7734.000, 11589.000
7725.000, 11517.000

7734.000, 11589.000
7743.000, 11517.000

#o211242 ori=N
7176.000, 11157.000
7248.000, 11157.000
7248.000, 11589.000
7176.000, 11589.000
7176.000, 11157.000

7230.000, 11589.000
7230.000, 11445.000

7230.000, 11589.000
7221.000, 11517.000

7230.000, 11589.000
7239.000, 11517.000

#o211243 ori=N
7320.000, 11157.000
7392.000, 11157.000
7392.000, 11589.000
7320.000, 11589.000
7320.000, 11157.000

7374.000, 11589.000
7374.000, 11445.000

7374.000, 11589.000
7365.000, 11517.000

7374.000, 11589.000
7383.000, 11517.000

#o211244 ori=N
7608.000, 11157.000
7680.000, 11157.000
7680.000, 11589.000
7608.000, 11589.000
7608.000, 11157.000

7662.000, 11589.000
7662.000, 11445.000

7662.000, 11589.000
7653.000, 11517.000

7662.000, 11589.000
7671.000, 11517.000

#o211245 ori=N
7536.000, 11157.000
7608.000, 11157.000
7608.000, 11589.000
7536.000, 11589.000
7536.000, 11157.000

7590.000, 11589.000
7590.000, 11445.000

7590.000, 11589.000
7581.000, 11517.000

7590.000, 11589.000
7599.000, 11517.000

#o211246 ori=N
7464.000, 11157.000
7536.000, 11157.000
7536.000, 11589.000
7464.000, 11589.000
7464.000, 11157.000

7518.000, 11589.000
7518.000, 11445.000

7518.000, 11589.000
7509.000, 11517.000

7518.000, 11589.000
7527.000, 11517.000

#o211247 ori=N
7392.000, 11157.000
7464.000, 11157.000
7464.000, 11589.000
7392.000, 11589.000
7392.000, 11157.000

7446.000, 11589.000
7446.000, 11445.000

7446.000, 11589.000
7437.000, 11517.000

7446.000, 11589.000
7455.000, 11517.000

#o211248 ori=N
7104.000, 11157.000
7176.000, 11157.000
7176.000, 11589.000
7104.000, 11589.000
7104.000, 11157.000

7158.000, 11589.000
7158.000, 11445.000

7158.000, 11589.000
7149.000, 11517.000

7158.000, 11589.000
7167.000, 11517.000

#o211249 ori=N
7032.000, 11157.000
7104.000, 11157.000
7104.000, 11589.000
7032.000, 11589.000
7032.000, 11157.000

7086.000, 11589.000
7086.000, 11445.000

7086.000, 11589.000
7077.000, 11517.000

7086.000, 11589.000
7095.000, 11517.000

#o211250 ori=N
6960.000, 11157.000
7032.000, 11157.000
7032.000, 11589.000
6960.000, 11589.000
6960.000, 11157.000

7014.000, 11589.000
7014.000, 11445.000

7014.000, 11589.000
7005.000, 11517.000

7014.000, 11589.000
7023.000, 11517.000

#o211251 ori=N
6888.000, 11157.000
6960.000, 11157.000
6960.000, 11589.000
6888.000, 11589.000
6888.000, 11157.000

6942.000, 11589.000
6942.000, 11445.000

6942.000, 11589.000
6933.000, 11517.000

6942.000, 11589.000
6951.000, 11517.000

#o211252 ori=N
6456.000, 11157.000
6528.000, 11157.000
6528.000, 11589.000
6456.000, 11589.000
6456.000, 11157.000

6510.000, 11589.000
6510.000, 11445.000

6510.000, 11589.000
6501.000, 11517.000

6510.000, 11589.000
6519.000, 11517.000

#o211253 ori=N
6384.000, 11157.000
6456.000, 11157.000
6456.000, 11589.000
6384.000, 11589.000
6384.000, 11157.000

6438.000, 11589.000
6438.000, 11445.000

6438.000, 11589.000
6429.000, 11517.000

6438.000, 11589.000
6447.000, 11517.000

#o211254 ori=N
6816.000, 11157.000
6888.000, 11157.000
6888.000, 11589.000
6816.000, 11589.000
6816.000, 11157.000

6870.000, 11589.000
6870.000, 11445.000

6870.000, 11589.000
6861.000, 11517.000

6870.000, 11589.000
6879.000, 11517.000

#o211255 ori=N
6672.000, 11157.000
6744.000, 11157.000
6744.000, 11589.000
6672.000, 11589.000
6672.000, 11157.000

6726.000, 11589.000
6726.000, 11445.000

6726.000, 11589.000
6717.000, 11517.000

6726.000, 11589.000
6735.000, 11517.000

#o211256 ori=N
6600.000, 11157.000
6672.000, 11157.000
6672.000, 11589.000
6600.000, 11589.000
6600.000, 11157.000

6654.000, 11589.000
6654.000, 11445.000

6654.000, 11589.000
6645.000, 11517.000

6654.000, 11589.000
6663.000, 11517.000

#o211257 ori=N
6528.000, 11157.000
6600.000, 11157.000
6600.000, 11589.000
6528.000, 11589.000
6528.000, 11157.000

6582.000, 11589.000
6582.000, 11445.000

6582.000, 11589.000
6573.000, 11517.000

6582.000, 11589.000
6591.000, 11517.000

#o211258 ori=N
6024.000, 11157.000
6096.000, 11157.000
6096.000, 11589.000
6024.000, 11589.000
6024.000, 11157.000

6078.000, 11589.000
6078.000, 11445.000

6078.000, 11589.000
6069.000, 11517.000

6078.000, 11589.000
6087.000, 11517.000

#o211259 ori=N
5952.000, 11157.000
6024.000, 11157.000
6024.000, 11589.000
5952.000, 11589.000
5952.000, 11157.000

6006.000, 11589.000
6006.000, 11445.000

6006.000, 11589.000
5997.000, 11517.000

6006.000, 11589.000
6015.000, 11517.000

#o211260 ori=N
5587.000, 11157.000
5659.000, 11157.000
5659.000, 11589.000
5587.000, 11589.000
5587.000, 11157.000

5641.000, 11589.000
5641.000, 11445.000

5641.000, 11589.000
5632.000, 11517.000

5641.000, 11589.000
5650.000, 11517.000

#o211261 ori=N
5515.000, 11157.000
5587.000, 11157.000
5587.000, 11589.000
5515.000, 11589.000
5515.000, 11157.000

5569.000, 11589.000
5569.000, 11445.000

5569.000, 11589.000
5560.000, 11517.000

5569.000, 11589.000
5578.000, 11517.000

#o211262 ori=N
4363.000, 11157.000
4435.000, 11157.000
4435.000, 11589.000
4363.000, 11589.000
4363.000, 11157.000

4417.000, 11589.000
4417.000, 11445.000

4417.000, 11589.000
4408.000, 11517.000

4417.000, 11589.000
4426.000, 11517.000

#o211263 ori=N
4435.000, 11157.000
4507.000, 11157.000
4507.000, 11589.000
4435.000, 11589.000
4435.000, 11157.000

4489.000, 11589.000
4489.000, 11445.000

4489.000, 11589.000
4480.000, 11517.000

4489.000, 11589.000
4498.000, 11517.000

#o211264 ori=N
4939.000, 11157.000
5011.000, 11157.000
5011.000, 11589.000
4939.000, 11589.000
4939.000, 11157.000

4993.000, 11589.000
4993.000, 11445.000

4993.000, 11589.000
4984.000, 11517.000

4993.000, 11589.000
5002.000, 11517.000

#o211265 ori=N
4867.000, 11157.000
4939.000, 11157.000
4939.000, 11589.000
4867.000, 11589.000
4867.000, 11157.000

4921.000, 11589.000
4921.000, 11445.000

4921.000, 11589.000
4912.000, 11517.000

4921.000, 11589.000
4930.000, 11517.000

#o211266 ori=N
4723.000, 11157.000
4795.000, 11157.000
4795.000, 11589.000
4723.000, 11589.000
4723.000, 11157.000

4777.000, 11589.000
4777.000, 11445.000

4777.000, 11589.000
4768.000, 11517.000

4777.000, 11589.000
4786.000, 11517.000

#o211267 ori=N
4579.000, 11157.000
4651.000, 11157.000
4651.000, 11589.000
4579.000, 11589.000
4579.000, 11157.000

4633.000, 11589.000
4633.000, 11445.000

4633.000, 11589.000
4624.000, 11517.000

4633.000, 11589.000
4642.000, 11517.000

#o211268 ori=N
4147.000, 11157.000
4219.000, 11157.000
4219.000, 11589.000
4147.000, 11589.000
4147.000, 11157.000

4201.000, 11589.000
4201.000, 11445.000

4201.000, 11589.000
4192.000, 11517.000

4201.000, 11589.000
4210.000, 11517.000

#o211269 ori=N
4075.000, 11157.000
4147.000, 11157.000
4147.000, 11589.000
4075.000, 11589.000
4075.000, 11157.000

4129.000, 11589.000
4129.000, 11445.000

4129.000, 11589.000
4120.000, 11517.000

4129.000, 11589.000
4138.000, 11517.000

#o211270 ori=N
4003.000, 11157.000
4075.000, 11157.000
4075.000, 11589.000
4003.000, 11589.000
4003.000, 11157.000

4057.000, 11589.000
4057.000, 11445.000

4057.000, 11589.000
4048.000, 11517.000

4057.000, 11589.000
4066.000, 11517.000

#o211271 ori=N
3931.000, 11157.000
4003.000, 11157.000
4003.000, 11589.000
3931.000, 11589.000
3931.000, 11157.000

3985.000, 11589.000
3985.000, 11445.000

3985.000, 11589.000
3976.000, 11517.000

3985.000, 11589.000
3994.000, 11517.000

#o211272 ori=N
3427.000, 11157.000
3499.000, 11157.000
3499.000, 11589.000
3427.000, 11589.000
3427.000, 11157.000

3481.000, 11589.000
3481.000, 11445.000

3481.000, 11589.000
3472.000, 11517.000

3481.000, 11589.000
3490.000, 11517.000

#o211273 ori=N
3499.000, 11157.000
3571.000, 11157.000
3571.000, 11589.000
3499.000, 11589.000
3499.000, 11157.000

3553.000, 11589.000
3553.000, 11445.000

3553.000, 11589.000
3544.000, 11517.000

3553.000, 11589.000
3562.000, 11517.000

#o211274 ori=N
3859.000, 11157.000
3931.000, 11157.000
3931.000, 11589.000
3859.000, 11589.000
3859.000, 11157.000

3913.000, 11589.000
3913.000, 11445.000

3913.000, 11589.000
3904.000, 11517.000

3913.000, 11589.000
3922.000, 11517.000

#o211275 ori=N
3715.000, 11157.000
3787.000, 11157.000
3787.000, 11589.000
3715.000, 11589.000
3715.000, 11157.000

3769.000, 11589.000
3769.000, 11445.000

3769.000, 11589.000
3760.000, 11517.000

3769.000, 11589.000
3778.000, 11517.000

#o211276 ori=N
3643.000, 11157.000
3715.000, 11157.000
3715.000, 11589.000
3643.000, 11589.000
3643.000, 11157.000

3697.000, 11589.000
3697.000, 11445.000

3697.000, 11589.000
3688.000, 11517.000

3697.000, 11589.000
3706.000, 11517.000

#o211277 ori=N
3571.000, 11157.000
3643.000, 11157.000
3643.000, 11589.000
3571.000, 11589.000
3571.000, 11157.000

3625.000, 11589.000
3625.000, 11445.000

3625.000, 11589.000
3616.000, 11517.000

3625.000, 11589.000
3634.000, 11517.000

#o211278 ori=N
3355.000, 11157.000
3427.000, 11157.000
3427.000, 11589.000
3355.000, 11589.000
3355.000, 11157.000

3409.000, 11589.000
3409.000, 11445.000

3409.000, 11589.000
3400.000, 11517.000

3409.000, 11589.000
3418.000, 11517.000

#o211279 ori=N
3211.000, 11157.000
3283.000, 11157.000
3283.000, 11589.000
3211.000, 11589.000
3211.000, 11157.000

3265.000, 11589.000
3265.000, 11445.000

3265.000, 11589.000
3256.000, 11517.000

3265.000, 11589.000
3274.000, 11517.000

#o211280 ori=N
3139.000, 11157.000
3211.000, 11157.000
3211.000, 11589.000
3139.000, 11589.000
3139.000, 11157.000

3193.000, 11589.000
3193.000, 11445.000

3193.000, 11589.000
3184.000, 11517.000

3193.000, 11589.000
3202.000, 11517.000

#o211281 ori=N
3067.000, 11157.000
3139.000, 11157.000
3139.000, 11589.000
3067.000, 11589.000
3067.000, 11157.000

3121.000, 11589.000
3121.000, 11445.000

3121.000, 11589.000
3112.000, 11517.000

3121.000, 11589.000
3130.000, 11517.000

#o211282 ori=N
2491.000, 11157.000
2563.000, 11157.000
2563.000, 11589.000
2491.000, 11589.000
2491.000, 11157.000

2545.000, 11589.000
2545.000, 11445.000

2545.000, 11589.000
2536.000, 11517.000

2545.000, 11589.000
2554.000, 11517.000

#o211283 ori=N
2563.000, 11157.000
2635.000, 11157.000
2635.000, 11589.000
2563.000, 11589.000
2563.000, 11157.000

2617.000, 11589.000
2617.000, 11445.000

2617.000, 11589.000
2608.000, 11517.000

2617.000, 11589.000
2626.000, 11517.000

#o211284 ori=N
2995.000, 11157.000
3067.000, 11157.000
3067.000, 11589.000
2995.000, 11589.000
2995.000, 11157.000

3049.000, 11589.000
3049.000, 11445.000

3049.000, 11589.000
3040.000, 11517.000

3049.000, 11589.000
3058.000, 11517.000

#o211285 ori=N
2923.000, 11157.000
2995.000, 11157.000
2995.000, 11589.000
2923.000, 11589.000
2923.000, 11157.000

2977.000, 11589.000
2977.000, 11445.000

2977.000, 11589.000
2968.000, 11517.000

2977.000, 11589.000
2986.000, 11517.000

#o211286 ori=N
2851.000, 11157.000
2923.000, 11157.000
2923.000, 11589.000
2851.000, 11589.000
2851.000, 11157.000

2905.000, 11589.000
2905.000, 11445.000

2905.000, 11589.000
2896.000, 11517.000

2905.000, 11589.000
2914.000, 11517.000

#o211287 ori=N
2635.000, 11157.000
2707.000, 11157.000
2707.000, 11589.000
2635.000, 11589.000
2635.000, 11157.000

2689.000, 11589.000
2689.000, 11445.000

2689.000, 11589.000
2680.000, 11517.000

2689.000, 11589.000
2698.000, 11517.000

#o211288 ori=N
2419.000, 11157.000
2491.000, 11157.000
2491.000, 11589.000
2419.000, 11589.000
2419.000, 11157.000

2473.000, 11589.000
2473.000, 11445.000

2473.000, 11589.000
2464.000, 11517.000

2473.000, 11589.000
2482.000, 11517.000

#o211289 ori=N
2347.000, 11157.000
2419.000, 11157.000
2419.000, 11589.000
2347.000, 11589.000
2347.000, 11157.000

2401.000, 11589.000
2401.000, 11445.000

2401.000, 11589.000
2392.000, 11517.000

2401.000, 11589.000
2410.000, 11517.000

#o211290 ori=N
1915.000, 11157.000
1987.000, 11157.000
1987.000, 11589.000
1915.000, 11589.000
1915.000, 11157.000

1969.000, 11589.000
1969.000, 11445.000

1969.000, 11589.000
1960.000, 11517.000

1969.000, 11589.000
1978.000, 11517.000

#o211291 ori=N
1843.000, 11157.000
1915.000, 11157.000
1915.000, 11589.000
1843.000, 11589.000
1843.000, 11157.000

1897.000, 11589.000
1897.000, 11445.000

1897.000, 11589.000
1888.000, 11517.000

1897.000, 11589.000
1906.000, 11517.000

#o211292 ori=N
4075.000, 22.000
4147.000, 22.000
4147.000, 454.000
4075.000, 454.000
4075.000, 22.000

4129.000, 454.000
4129.000, 310.000

4129.000, 454.000
4120.000, 382.000

4129.000, 454.000
4138.000, 382.000

#o211293 ori=N
4147.000, 22.000
4219.000, 22.000
4219.000, 454.000
4147.000, 454.000
4147.000, 22.000

4201.000, 454.000
4201.000, 310.000

4201.000, 454.000
4192.000, 382.000

4201.000, 454.000
4210.000, 382.000

#o211294 ori=N
4435.000, 22.000
4507.000, 22.000
4507.000, 454.000
4435.000, 454.000
4435.000, 22.000

4489.000, 454.000
4489.000, 310.000

4489.000, 454.000
4480.000, 382.000

4489.000, 454.000
4498.000, 382.000

#o211295 ori=N
4723.000, 22.000
4795.000, 22.000
4795.000, 454.000
4723.000, 454.000
4723.000, 22.000

4777.000, 454.000
4777.000, 310.000

4777.000, 454.000
4768.000, 382.000

4777.000, 454.000
4786.000, 382.000

#o211296 ori=N
22.000, 10776.000
454.000, 10776.000
454.000, 10848.000
22.000, 10848.000
22.000, 10776.000

346.000, 10848.000
346.000, 10824.000

346.000, 10848.000
292.000, 10836.000

346.000, 10848.000
400.000, 10836.000

#o211297 ori=N
22.000, 10704.000
454.000, 10704.000
454.000, 10776.000
22.000, 10776.000
22.000, 10704.000

346.000, 10776.000
346.000, 10752.000

346.000, 10776.000
292.000, 10764.000

346.000, 10776.000
400.000, 10764.000

#o211298 ori=N
979.000, 11157.000
1051.000, 11157.000
1051.000, 11589.000
979.000, 11589.000
979.000, 11157.000

1033.000, 11589.000
1033.000, 11445.000

1033.000, 11589.000
1024.000, 11517.000

1033.000, 11589.000
1042.000, 11517.000

#o211299 ori=N
907.000, 11157.000
979.000, 11157.000
979.000, 11589.000
907.000, 11589.000
907.000, 11157.000

961.000, 11589.000
961.000, 11445.000

961.000, 11589.000
952.000, 11517.000

961.000, 11589.000
970.000, 11517.000

#o211300 ori=N
835.000, 11157.000
907.000, 11157.000
907.000, 11589.000
835.000, 11589.000
835.000, 11157.000

889.000, 11589.000
889.000, 11445.000

889.000, 11589.000
880.000, 11517.000

889.000, 11589.000
898.000, 11517.000

#o211301 ori=N
763.000, 11157.000
835.000, 11157.000
835.000, 11589.000
763.000, 11589.000
763.000, 11157.000

817.000, 11589.000
817.000, 11445.000

817.000, 11589.000
808.000, 11517.000

817.000, 11589.000
826.000, 11517.000

#o211302 ori=N
22.000, 10632.000
454.000, 10632.000
454.000, 10704.000
22.000, 10704.000
22.000, 10632.000

346.000, 10704.000
346.000, 10680.000

346.000, 10704.000
292.000, 10692.000

346.000, 10704.000
400.000, 10692.000

#o211303 ori=N
22.000, 10560.000
454.000, 10560.000
454.000, 10632.000
22.000, 10632.000
22.000, 10560.000

346.000, 10632.000
346.000, 10608.000

346.000, 10632.000
292.000, 10620.000

346.000, 10632.000
400.000, 10620.000

#o211304 ori=N
22.000, 10272.000
454.000, 10272.000
454.000, 10344.000
22.000, 10344.000
22.000, 10272.000

346.000, 10344.000
346.000, 10320.000

346.000, 10344.000
292.000, 10332.000

346.000, 10344.000
400.000, 10332.000

#o211305 ori=N
22.000, 9696.000
454.000, 9696.000
454.000, 9768.000
22.000, 9768.000
22.000, 9696.000

346.000, 9768.000
346.000, 9744.000

346.000, 9768.000
292.000, 9756.000

346.000, 9768.000
400.000, 9756.000

#o211306 ori=N
8112.000, 22.000
8184.000, 22.000
8184.000, 454.000
8112.000, 454.000
8112.000, 22.000

8166.000, 454.000
8166.000, 310.000

8166.000, 454.000
8157.000, 382.000

8166.000, 454.000
8175.000, 382.000

#o211307 ori=N
7968.000, 22.000
8040.000, 22.000
8040.000, 454.000
7968.000, 454.000
7968.000, 22.000

8022.000, 454.000
8022.000, 310.000

8022.000, 454.000
8013.000, 382.000

8022.000, 454.000
8031.000, 382.000

#o211308 ori=N
7464.000, 22.000
7536.000, 22.000
7536.000, 454.000
7464.000, 454.000
7464.000, 22.000

7518.000, 454.000
7518.000, 310.000

7518.000, 454.000
7509.000, 382.000

7518.000, 454.000
7527.000, 382.000

#o211309 ori=N
8184.000, 22.000
8256.000, 22.000
8256.000, 454.000
8184.000, 454.000
8184.000, 22.000

8238.000, 454.000
8238.000, 310.000

8238.000, 454.000
8229.000, 382.000

8238.000, 454.000
8247.000, 382.000

#o211310 ori=N
22.000, 2995.000
454.000, 2995.000
454.000, 3067.000
22.000, 3067.000
22.000, 2995.000

346.000, 3067.000
346.000, 3043.000

346.000, 3067.000
292.000, 3055.000

346.000, 3067.000
400.000, 3055.000

#o211311 ori=N
11157.000, 6600.000
11589.000, 6600.000
11589.000, 6672.000
11157.000, 6672.000
11157.000, 6600.000

11481.000, 6672.000
11481.000, 6648.000

11481.000, 6672.000
11427.000, 6660.000

11481.000, 6672.000
11535.000, 6660.000

#o211312 ori=N
9048.000, 22.000
9120.000, 22.000
9120.000, 454.000
9048.000, 454.000
9048.000, 22.000

9102.000, 454.000
9102.000, 310.000

9102.000, 454.000
9093.000, 382.000

9102.000, 454.000
9111.000, 382.000

#o211313 ori=N
22.000, 3139.000
454.000, 3139.000
454.000, 3211.000
22.000, 3211.000
22.000, 3139.000

346.000, 3211.000
346.000, 3187.000

346.000, 3211.000
292.000, 3199.000

346.000, 3211.000
400.000, 3199.000

#o211314 ori=N
22.000, 1555.000
454.000, 1555.000
454.000, 1627.000
22.000, 1627.000
22.000, 1555.000

346.000, 1627.000
346.000, 1603.000

346.000, 1627.000
292.000, 1615.000

346.000, 1627.000
400.000, 1615.000

#o211315 ori=N
8544.000, 22.000
8616.000, 22.000
8616.000, 454.000
8544.000, 454.000
8544.000, 22.000

8598.000, 454.000
8598.000, 310.000

8598.000, 454.000
8589.000, 382.000

8598.000, 454.000
8607.000, 382.000

#o211316 ori=N
4219.000, 22.000
4291.000, 22.000
4291.000, 454.000
4219.000, 454.000
4219.000, 22.000

4273.000, 454.000
4273.000, 310.000

4273.000, 454.000
4264.000, 382.000

4273.000, 454.000
4282.000, 382.000

#o211317 ori=N
5371.000, 22.000
5443.000, 22.000
5443.000, 454.000
5371.000, 454.000
5371.000, 22.000

5425.000, 454.000
5425.000, 310.000

5425.000, 454.000
5416.000, 382.000

5425.000, 454.000
5434.000, 382.000

#o211318 ori=N
5155.000, 11157.000
5227.000, 11157.000
5227.000, 11589.000
5155.000, 11589.000
5155.000, 11157.000

5209.000, 11589.000
5209.000, 11445.000

5209.000, 11589.000
5200.000, 11517.000

5209.000, 11589.000
5218.000, 11517.000

#o211319 ori=N
7608.000, 22.000
7680.000, 22.000
7680.000, 454.000
7608.000, 454.000
7608.000, 22.000

7662.000, 454.000
7662.000, 310.000

7662.000, 454.000
7653.000, 382.000

7662.000, 454.000
7671.000, 382.000

#o211320 ori=N
1483.000, 11157.000
1555.000, 11157.000
1555.000, 11589.000
1483.000, 11589.000
1483.000, 11157.000

1537.000, 11589.000
1537.000, 11445.000

1537.000, 11589.000
1528.000, 11517.000

1537.000, 11589.000
1546.000, 11517.000

#o211321 ori=N
5299.000, 22.000
5371.000, 22.000
5371.000, 454.000
5299.000, 454.000
5299.000, 22.000

5353.000, 454.000
5353.000, 310.000

5353.000, 454.000
5344.000, 382.000

5353.000, 454.000
5362.000, 382.000

#o211322 ori=N
4651.000, 11157.000
4723.000, 11157.000
4723.000, 11589.000
4651.000, 11589.000
4651.000, 11157.000

4705.000, 11589.000
4705.000, 11445.000

4705.000, 11589.000
4696.000, 11517.000

4705.000, 11589.000
4714.000, 11517.000

#o211323 ori=N
5155.000, 22.000
5227.000, 22.000
5227.000, 454.000
5155.000, 454.000
5155.000, 22.000

5209.000, 454.000
5209.000, 310.000

5209.000, 454.000
5200.000, 382.000

5209.000, 454.000
5218.000, 382.000

#o211324 ori=N
22.000, 2203.000
454.000, 2203.000
454.000, 2275.000
22.000, 2275.000
22.000, 2203.000

346.000, 2275.000
346.000, 2251.000

346.000, 2275.000
292.000, 2263.000

346.000, 2275.000
400.000, 2263.000

#o211325 ori=N
11157.000, 8544.000
11589.000, 8544.000
11589.000, 8616.000
11157.000, 8616.000
11157.000, 8544.000

11481.000, 8616.000
11481.000, 8592.000

11481.000, 8616.000
11427.000, 8604.000

11481.000, 8616.000
11535.000, 8604.000

#o211326 ori=N
1123.000, 22.000
1195.000, 22.000
1195.000, 454.000
1123.000, 454.000
1123.000, 22.000

1177.000, 454.000
1177.000, 310.000

1177.000, 454.000
1168.000, 382.000

1177.000, 454.000
1186.000, 382.000

#o211327 ori=N
22.000, 9552.000
454.000, 9552.000
454.000, 9624.000
22.000, 9624.000
22.000, 9552.000

346.000, 9624.000
346.000, 9600.000

346.000, 9624.000
292.000, 9612.000

346.000, 9624.000
400.000, 9612.000

#o211328 ori=N
11157.000, 8400.000
11589.000, 8400.000
11589.000, 8472.000
11157.000, 8472.000
11157.000, 8400.000

11481.000, 8472.000
11481.000, 8448.000

11481.000, 8472.000
11427.000, 8460.000

11481.000, 8472.000
11535.000, 8460.000

#o211329 ori=N
9984.000, 22.000
10056.000, 22.000
10056.000, 454.000
9984.000, 454.000
9984.000, 22.000

10038.000, 454.000
10038.000, 310.000

10038.000, 454.000
10029.000, 382.000

10038.000, 454.000
10047.000, 382.000

#o211330 ori=N
1915.000, 22.000
1987.000, 22.000
1987.000, 454.000
1915.000, 454.000
1915.000, 22.000

1969.000, 454.000
1969.000, 310.000

1969.000, 454.000
1960.000, 382.000

1969.000, 454.000
1978.000, 382.000

#o211331 ori=N
6096.000, 22.000
6168.000, 22.000
6168.000, 454.000
6096.000, 454.000
6096.000, 22.000

6150.000, 454.000
6150.000, 310.000

6150.000, 454.000
6141.000, 382.000

6150.000, 454.000
6159.000, 382.000

#o211332 ori=N
22.000, 5952.000
454.000, 5952.000
454.000, 6024.000
22.000, 6024.000
22.000, 5952.000

346.000, 6024.000
346.000, 6000.000

346.000, 6024.000
292.000, 6012.000

346.000, 6024.000
400.000, 6012.000

#o211333 ori=N
22.000, 6528.000
454.000, 6528.000
454.000, 6600.000
22.000, 6600.000
22.000, 6528.000

346.000, 6600.000
346.000, 6576.000

346.000, 6600.000
292.000, 6588.000

346.000, 6600.000
400.000, 6588.000

#o211334 ori=N
22.000, 6024.000
454.000, 6024.000
454.000, 6096.000
22.000, 6096.000
22.000, 6024.000

346.000, 6096.000
346.000, 6072.000

346.000, 6096.000
292.000, 6084.000

346.000, 6096.000
400.000, 6084.000

#o211335 ori=N
22.000, 5880.000
454.000, 5880.000
454.000, 5952.000
22.000, 5952.000
22.000, 5880.000

346.000, 5952.000
346.000, 5928.000

346.000, 5952.000
292.000, 5940.000

346.000, 5952.000
400.000, 5940.000

